KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
EC:2.3.1.8	0.0015681443713605	0.00144224693167057	0.00160044814698599	0.00137656829209181	0.00144593749590353	0.00152689978873468	0.00160069245147906	0.00128108034226727	0.00186829654313452	0.00141915387637513	0.00158539773021261	0.00161542212760139	0.00153456359376068	0.00149673008737274	0.00153395165282652	0.00147199779975825	0.00178395325326664	0.00161657744880166	0.00149569723220125	0.00152066229227767	0.00162615160817329	0.00166714415722592	0.00139445453551304	0.00176244158914397	Phosphate acetyltransferase
EC:3.4.23.36	0.00158895771306708	0.00153648357444527	0.00175374497577044	0.00142916424256083	0.0015214257530731	0.001463866545705	0.00155816914267303	0.00141971898090464	0.00181338799918523	0.00137119154691123	0.0014684954029709	0.00155310820442158	0.00156312911057133	0.00146257222120861	0.001642893044099	0.00164353168605545	0.00154921945456949	0.00152610394592572	0.00143469573561939	0.00144149815797088	0.00156650188161345	0.00162563687861847	0.00151508644059318	0.00160314422250307	Signal peptidase II
EC:3.1.11.5	0.00155551190228901	0.00134505267863121	0.00155396676591701	0.00171523998649159	0.00147333987889344	0.001368082806198	0.00160410464013732	0.00136696547901904	0.00152137214692319	0.00127046633734799	0.0015299624276016	0.00165242185507686	0.00170546522820238	0.00144962028382808	0.00164218129999421	0.00157579572000218	0.00147852541186413	0.00150990060267339	0.00125140614457114	0.00148906757164513	0.00161143824384288	0.001695851670975	0.00169055913704162	0.00178231887470899	Exodeoxyribonuclease V
EC:6.2.1.30	0.00100138406433172	0.00198241869905639	0.000739208211367541	0.00183002142164765	0.00215024276610412	0.00229941883343768	0.00134938750036897	0.00236767211170778	0.00141208910523182	0.000689981825939975	0.00119273035291477	0.00151772025108932	0.00123314661688048	0.00203875370135181	0.00102358942963791	0.00128801186688606	0.0013561324856887	0.00135105600336661	0.00172817005626057	0.00189027225176812	0.00146632627880809	0.00123054045462497	0.00163733838248152	0.00118615579012897	Phenylacetate--CoA ligase
EC:3.4.21.53	0.001582597965264	0.00152710150628898	0.0017666918914266	0.00158261555202466	0.00155003735744314	0.0014897603679149	0.00148974530999922	0.00162614748318382	0.00152058301351099	0.000805010819790603	0.00158597025680054	0.00156505943184628	0.00162209810458227	0.00147948051907001	0.00170495741435525	0.00158500256714314	0.00148819676517196	0.00146324950710873	0.00124299239784179	0.00150677818300931	0.00165846921696656	0.00154732497983441	0.00154077270728474	0.00162727805634364	Endopeptidase La
EC:3.1.3.16	0.00203776376851109	0.000917719339411227	0.00251580845241529	0.00103741419844267	0.00126939183790138	0.000962503456289468	0.00189771300796718	0.000565083950658315	0.00184715431538047	0.00131602731207188	0.00162440759457287	0.00170675137001683	0.00189682512144757	0.0011947161445895	0.00191149730832738	0.0017690473462984	0.00165177871223505	0.00133122815484529	0.00126326635876218	0.0011163361245454	0.00135601656445495	0.00194125905004578	0.00139528964697668	0.00255248376542727	Protein-serine/threonine phosphatase
EC:3.4.15.5	0.000974839457752872	0.00211692946264946	0.000703914857587902	0.00179618708566444	0.00196504279859764	0.00217902995819895	0.00123130992105331	0.00226109194516955	0.00138611454366147	0.000782830851017368	0.00138211142393266	0.00139207599193002	0.00120995157226696	0.00192385993835372	0.00114964584992291	0.00121691214344611	0.00136117136394602	0.00146256181308424	0.00168020746411251	0.00205237990161133	0.00166025095746989	0.00128551416422778	0.00159865318884428	0.000922412704135739	Peptidyl-dipeptidase Dcp
EC:2.3.1.179	0.0015893334406711	0.00149040465189198	0.00163977304072897	0.00161420422388819	0.00153801646945719	0.0013129975408715	0.00148863609465099	0.00146081237059262	0.00143361839712713	0.00143825317399405	0.0014249976360625	0.00149413832335324	0.00149203314383351	0.00147788668584456	0.00155365255905598	0.00169833661409727	0.00152996838424062	0.0015666536452002	0.00151923153016146	0.0014605263550821	0.00162524611616349	0.00149322003594554	0.00155567401308987	0.00153086981471704	Beta-ketoacyl-[acyl-carrier-protein] synthase II
EC:6.1.1.12	0.00163905472693713	0.00150625201776797	0.00162894452429852	0.00149295495855708	0.0014935522879543	0.00135878855913223	0.00162001328386383	0.00140738953311455	0.00150148591673056	0.00125472188413958	0.00148423123006181	0.00150502338350555	0.00153840075273525	0.0014238404398912	0.00156927823272806	0.00158731747607274	0.00163054367904682	0.00151188100245954	0.00148529103465382	0.00142908846420269	0.00150382210397024	0.00158218921910051	0.00146087712780246	0.00166890409365067	Aspartate--tRNA ligase
EC:4.1.99.12	0.00139534183548901	0.00158441440673298	0.00137105512729679	0.00145611762410533	0.00174314122052752	0.00181492137056821	0.00139790195400201	0.00181025165611559	0.00145907016633753	0.00140202704304819	0.00131146462948761	0.00146553897858674	0.00135500199538275	0.00158020951632915	0.00130915424313304	0.00138724227709992	0.00148393418781566	0.00150796949425084	0.00151401091802201	0.00169722165999115	0.00159203710862127	0.00150258073342011	0.00158742521811527	0.00124050867093584	3,4-dihydroxy-2-butanone-4-phosphate synthase
EC:4.3.2.1	0.00146143546155986	0.00144858970990607	0.00155609627131342	0.00175918269747114	0.0014005036150607	0.00130552900996558	0.00143318426924677	0.00147720616400883	0.00150718104550488	0.00124428746887736	0.00153155715340875	0.00161617555247388	0.00158736328884251	0.00153996151388884	0.00156709845717411	0.00154746642702291	0.00141180227491932	0.00141239592528571	0.00137406079785525	0.00144552681217969	0.00143168222497953	0.00167499004525538	0.00194024230051819	0.00146891707791357	Argininosuccinate lyase
EC:5.3.1.1	0.00162479183465744	0.00158005614162427	0.00159410487815887	0.00139191017577324	0.00149232880141112	0.00137302415671533	0.00152605311088839	0.00147304038462784	0.00146472334895382	0.0013798053366139	0.00155817268254811	0.00155926929739274	0.00156779959194946	0.00150074400706843	0.0016632502523159	0.00163832768424305	0.00153363160068052	0.00167291668238079	0.00142548085422954	0.00138492146482854	0.00147350221490286	0.0014661038220195	0.00144496993330831	0.00153318589059486	Triose-phosphate isomerase
EC:2.3.3.13	0.00195112355598124	0.00136547612203227	0.00177741757294318	0.00137010623483224	0.00136373499140548	0.00129109110246224	0.00166938698309824	0.00137320222405978	0.00146521237977192	0.0022737591120996	0.00138543119576615	0.0013870998677273	0.00155225367181706	0.00140396320059516	0.00163468713686687	0.00179953880748724	0.00155825866650062	0.0012823319171706	0.00171242146758869	0.00136489365789176	0.00133730141870536	0.00155183491250912	0.00140588072335988	0.00153415285118198	2-isopropylmalate synthase
EC:4.2.1.9	0.00169468284464973	0.00142731014270184	0.00155445420340875	0.00145921840132972	0.00141457901827494	0.00141874712247626	0.0015390129245118	0.0013862820908514	0.00147146201629397	0.00136395941771225	0.00168215099044083	0.00161777209565604	0.00168122833678849	0.00151459201145105	0.00174538988155979	0.001582658235072	0.00144780229794164	0.00139333527298825	0.00149944997991953	0.00140368743971492	0.00138534534495285	0.00144623132187321	0.00145415507625468	0.00161945327500723	Dihydroxy-acid dehydratase
EC:4.2.3.1	0.0019744254782031	0.00164977628267392	0.00172637690313289	0.00145664584587127	0.00138392716383967	0.00130226495341397	0.00153531987553635	0.00157387030657971	0.00139667167548582	0.000769618002836025	0.00139735108393907	0.00145479505867334	0.00164937177787148	0.00142554902019648	0.00165213292312649	0.00178042847706015	0.00154884694933867	0.00138047579224117	0.00128314077057126	0.001341813066288	0.00149093839723005	0.00158568265464509	0.0015604344733787	0.00158053551349095	Threonine synthase
EC:1.17.1.2	0.00156741864573662	0.00140953221260775	0.00163393201762118	0.00139088259681873	0.00151966583004935	0.00138402495108385	0.00148515765384845	0.00154232440881552	0.00146308642571329	0.0013520857727587	0.00161982025498247	0.00152181128722306	0.0015381488180551	0.00144780475478819	0.00161036226327753	0.00158715521610104	0.00154109884053758	0.00140125766715485	0.00141942245154782	0.00142070742464331	0.0015261687307101	0.00150263060214689	0.00145539925874655	0.00160156843487961	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
EC:2.7.7.4	0.000679681019523572	0.00148128829471583	0.000987107402156683	0.00148974269190258	0.0017182700746104	0.00188696587311924	0.00142310459485296	0.0018931195361277	0.00133094477404504	0.00200298603604519	0.00194792821744856	0.00145903941981482	0.00127240656706751	0.00161179095776865	0.00106328219474686	0.00109234191797161	0.00158913674259913	0.00131862268362517	0.00186662095086286	0.0018682042192356	0.00174948948519036	0.00120674969737435	0.00152250026627167	0.00127349320771136	Sulfate adenylyltransferase
EC:1.1.1.205	0.00161537783386373	0.00156156729600457	0.00161618271148732	0.00160322955076343	0.00139075851820442	0.00133018649377408	0.00152998678114862	0.00138999634693486	0.00149717194194043	0.00128098782600652	0.00150822508291681	0.00149361708602007	0.00150734495850928	0.00148480678886326	0.00159343346291559	0.00157470879453841	0.00148737762616938	0.00151932638342996	0.00149703109901017	0.00143973562175453	0.00148421837812387	0.00153517650804687	0.00148016737219469	0.00157561467115352	IMP dehydrogenase
EC:2.1.1.192	0.00159193175029531	0.00147479778722572	0.00159393540622081	0.00151956809889579	0.00147246638646714	0.00133989398271649	0.00147303716953765	0.00141513538348635	0.00151763689270372	0.00126655954835084	0.00144338059260559	0.00156485736776323	0.00157623940373443	0.00146947932698525	0.00162218517633646	0.00159558191729806	0.00148850743453446	0.00142899200940289	0.00145599687580454	0.00138959326490568	0.00152217857623112	0.00153563882488989	0.00153078747484273	0.0016392095813118	23S rRNA (adenine(2503)-C(2))-methyltransferase
EC:2.5.1.6	0.00168003022484521	0.00141496239715436	0.00161055764169866	0.00141458041484268	0.00139311227010894	0.0013796939175557	0.001568808098972	0.00139682007226239	0.00142440047312893	0.00131369432074222	0.0014425263842939	0.00153000452886196	0.00159839996579208	0.00143839735099036	0.00160721106600932	0.00163948384062808	0.00154965156063725	0.00156012094947848	0.00142658460355845	0.00139353199379732	0.00150795319105774	0.0015866886530959	0.00145116954374589	0.00162075609498526	Methionine adenosyltransferase
EC:3.6.3.3	0.00158450990039304	0.00144673780017165	0.00156927970727148	0.00158055065232078	0.00149914555886483	0.00147548319980024	0.00150129472521355	0.00108749799577711	0.0015965877467482	0.00123358319804802	0.00151009775731644	0.00159652659734258	0.00163106426605283	0.00140237642301539	0.0016672259733806	0.0014095549703285	0.00148433016087603	0.00158500513787933	0.00137459841745457	0.00140287523425033	0.00153684437580616	0.00144288486783914	0.00158328829327724	0.00162573502483764	Cadmium-exporting ATPase
EC:3.6.3.5	0.00158450990039304	0.00144673780017165	0.00156927970727148	0.00158055065232078	0.00149914555886483	0.00147548319980024	0.00150129472521355	0.00108749799577711	0.0015965877467482	0.00123358319804802	0.00151009775731644	0.00159652659734258	0.00163106426605283	0.00140237642301539	0.0016672259733806	0.0014095549703285	0.00148433016087603	0.00158500513787933	0.00137459841745457	0.00140287523425033	0.00153684437580616	0.00144288486783914	0.00158328829327724	0.00162573502483764	Zinc-exporting ATPase
EC:3.5.4.25	0.00132155846913961	0.00156713714267926	0.00136653039108653	0.0014451310443424	0.00173428354951262	0.00181492137056821	0.00137407028543745	0.00178692825197883	0.00144463352643315	0.00139893269921181	0.00127939363804777	0.00142536308803699	0.00134907184060387	0.00154812489594733	0.00130294662144679	0.00137227109037761	0.00147581357378375	0.0014696891852572	0.00151621027092831	0.00169725763011802	0.00156959359071305	0.00146356689115177	0.00158543943642482	0.00122998303852862	GTP cyclohydrolase II
EC:3.1.1.29	0.0015514227902883	0.00138920809570211	0.00159768271048221	0.00152046650886655	0.00143898638051869	0.00133289627657165	0.00147020214679896	0.00137867646708116	0.00153098463762749	0.00124637435192981	0.00148083747435389	0.00152610980289266	0.00160045420241483	0.00140865223417804	0.00160984101260158	0.00158376939135821	0.00150504666678295	0.00147748835101478	0.00140713254896489	0.0014503468091795	0.00150907184363794	0.00154533135562162	0.00152669423720189	0.00164444619262145	Aminoacyl-tRNA hydrolase
EC:5.4.2.2	0.00161312952225938	0.00144970751112611	0.00167304013536572	0.00139088873054143	0.0014829429876151	0.0013670432349793	0.00148837596353232	0.0012468230788988	0.00143087075326277	0.00126789083581533	0.00149373374604399	0.00147068061256603	0.00166991065577261	0.00145780037662636	0.00162241405276962	0.00154515454694611	0.0014773382376935	0.00142241320240554	0.00140760092967642	0.0014978514766254	0.00163693295272575	0.00149489382539182	0.00154916967542561	0.00155903265100395	Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)
EC:1.2.1.12	0.00167337723545792	0.00149746237921635	0.00159059738491661	0.0014108200820253	0.00138339039561112	0.00134795065966143	0.0015547715863902	0.00140032319350813	0.00144585542142706	0.00145145810641209	0.00143976895778122	0.00146218715176185	0.00154350533694686	0.00142019452782049	0.00154079093555917	0.00161390734215538	0.00153201120292645	0.0015857719365922	0.00143850713274851	0.00136683316713228	0.00149941091332329	0.00160188774113232	0.00143014192090013	0.0016014920039389	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)
EC:2.3.1.128	0.00209120941208469	0.000786607357065015	0.00256597461411804	0.000940462412730454	0.00118879532536525	0.000851460560333556	0.00167552201295026	0.00057415766109385	0.00191141480641828	0.00159352590847392	0.00154894166702257	0.00162644189714241	0.00205516606792071	0.00109597089781739	0.00195603249221586	0.00168458432428239	0.0016202088939229	0.00127808053705963	0.00104732411551921	0.001061301830443	0.00135421615038099	0.00203361443223511	0.0013995670207379	0.00228432690179473	Ribosomal-protein-alanine N-acetyltransferase
EC:3.4.14.5	0.000942191264083855	0.00216110756851373	0.000671377890839617	0.00182053255264321	0.00196159759584522	0.00217822810883476	0.00119174357144785	0.00225369586636627	0.00145937026893163	0.00057524643494638	0.00107191774034639	0.00132985243911901	0.00117870392009227	0.00187200465606069	0.00114169677711475	0.00117531863864684	0.00129372817439004	0.00152243332938109	0.00171428562282057	0.0019960416904101	0.00164535438074839	0.00113952852843609	0.00160485785399889	0.000855481037479898	Dipeptidyl-peptidase IV
EC:1.7.99.1	0.001462460861164	0.00153013424166947	0.00136043269203373	0.00147817413009835	0.00186562456452479	0.00206722124067286	0.00141153201171087	0.00160385049961357	0.00140744569963954	0.000745210826115442	0.00128909740374343	0.00147343910884219	0.0014921967075797	0.00139896854614914	0.00141024559922579	0.00133032234441363	0.00131510066200844	0.00140585885694303	0.00150704507862264	0.00161618707908742	0.00147792573715306	0.00148099582368574	0.00153774132127147	0.00136917382678235	Hydroxylamine reductase
EC:1.1.1.3	0.00150678196176573	0.00142219961804405	0.00155537971763358	0.00139630264283511	0.00151446070427318	0.0014025050539035	0.00154925965185839	0.00139293347418791	0.00141502465424316	0.00155333182126903	0.00153504186176964	0.00153806779963338	0.00153084736343259	0.00144322452668878	0.00150967369179802	0.00158207929149297	0.001485768031067	0.00154049742160953	0.00141955033984644	0.00136431525825178	0.0015274593210727	0.0014736849933489	0.00147526610193145	0.00153546309587997	Homoserine dehydrogenase
EC:2.1.1.13	0.00149557105221923	0.00140162138665267	0.00159878633477786	0.00132291878454866	0.0015993128798722	0.0014215923944137	0.00163545328512186	0.0013684351555551	0.00151952617494383	0.00146614472579737	0.00163280137056526	0.00150962313373783	0.00143325678295493	0.00147544543243727	0.00154159271387162	0.00154918638272294	0.00149040683870642	0.00139809745473014	0.00142288439593737	0.00140268027616272	0.00148637288537676	0.00145238054833357	0.00133985998107436	0.00156403734900205	Methionine synthase
EC:3.1.3.5	0.00141098882804618	0.00193475710711668	0.000964937428745403	0.00177057265970287	0.00149244424970749	0.00174220311747615	0.00139802267109927	0.00216004611876767	0.00124857206837652	0.00173381266379271	0.00123244713658898	0.00123962422595343	0.00113084330751679	0.00163866851163434	0.0012684711017398	0.00147091649930683	0.00137883705201252	0.0016008531063005	0.00159590545263863	0.00167233752622642	0.00157461325789733	0.00131413093939128	0.00150969377962436	0.000930528796543344	5'-nucleotidase
EC:2.7.7.41	0.00154532336533675	0.00146507286619183	0.00155270066245745	0.0014658655526917	0.00138220107910969	0.0013082079997768	0.00147142476305673	0.00141420053947596	0.00141972842137994	0.00136044769726538	0.00165888917069204	0.00150232919573153	0.001506990311998	0.00145984837062411	0.00155326635969153	0.00157613019189051	0.00145304493656022	0.0015109866027167	0.00139228691684732	0.00138265103042087	0.00153843162930971	0.00149114692173217	0.00154156954731944	0.00149948945420009	Phosphatidate cytidylyltransferase
EC:5.1.3.1	0.00161456810871507	0.00139361425937461	0.00157090449891062	0.00137741727147382	0.00144848100765152	0.00134451293066688	0.00146582869236622	0.00166022986076804	0.00140946354855916	0.00131840779798135	0.00139944842496657	0.00155764127689111	0.00155123004183202	0.00140220560211984	0.00156401833954352	0.00157508091074018	0.00147482159235407	0.00148535906875179	0.00145135949947284	0.00136452208648125	0.00148941174474816	0.00145641129128777	0.00142409070251251	0.00150804971956032	Ribulose-phosphate 3-epimerase
EC:3.5.1.25	0.00114863296099087	0.00167583461395732	0.00125360161341135	0.0018055334358181	0.00182059043999555	0.00162446397871162	0.00118107616330777	0.00184083250232483	0.00126348887243146	0.00127502437778046	0.00149628618971192	0.00149917029441308	0.00153393065632579	0.0017034192861424	0.00132491496811661	0.001473921986676	0.00124226247919446	0.00137192294563361	0.0014283208704917	0.0016525935235906	0.00141950494293959	0.00108057806908702	0.00169513257280033	0.00120449091768446	N-acetylglucosamine-6-phosphate deacetylase
EC:2.5.1.17	0.00166370291181269	0.00109868868469998	0.00156435350355748	0.00159431400442707	0.0014225379840172	0.0015363147443069	0.00151915028778141	0.00161961216041323	0.00139233723915519	0.00164034189148866	0.00152007879285343	0.00145325063922449	0.00142986147865017	0.00135142612011901	0.00150589035961916	0.00147649694425358	0.00147946002748826	0.0015089751970728	0.0013847594278817	0.00136817809017574	0.00145890511997448	0.00147040828054176	0.00126739050301192	0.00159756301683785	Cob(I)yrinic acid a,c-diamide adenosyltransferase
EC:4.2.1.46	0.00162342438293443	0.00154452347442486	0.00152040515208693	0.00147141657172791	0.00140022428326315	0.00127533648686318	0.00138934445310732	0.00141983313362563	0.00146460944637833	0.00122977499628474	0.00149369403910221	0.00141125380266666	0.00146478078809415	0.00154751439692062	0.0014974446770761	0.00153767890552989	0.00143742690974756	0.00163085803136238	0.00146199011247423	0.00157198267078133	0.00148652861590918	0.00136746010586878	0.00152472975753322	0.00147218963242093	dTDP-glucose 4,6-dehydratase
EC:1.17.4.1	0.0016401607206799	0.0015785077575256	0.00141291922073303	0.0015483706174283	0.00132048268526654	0.00117346312637839	0.00151534180562205	0.00123628732330688	0.00184241951490726	0.00209708359287982	0.00128114956725105	0.00149824628277701	0.00146313429806143	0.00139944350250873	0.00147657048296151	0.00138410005866127	0.0014352652618931	0.0018831630311752	0.00133218023106827	0.00125651278803943	0.00146213776168262	0.00164533390083895	0.00147264234274154	0.00130367687807081	Ribonucleoside-diphosphate reductase
EC:1.2.7.8	0.00108947383622816	0.00162793605017574	0.00116769209234587	0.00167310491967009	0.00160922318722157	0.00183930633644764	0.00150917994974841	0.00191645247948905	0.00129529701920023	0.000650867161003592	0.00121541727044664	0.0013813242873032	0.00121046706938172	0.00191216019240755	0.00117593583856056	0.00143762594543282	0.00145403915302129	0.00143800795632174	0.00153656568936375	0.00178342910483924	0.00135924356885874	0.0015020048058687	0.00140321616538251	0.00143279013760403	Indolepyruvate ferredoxin oxidoreductase
EC:6.3.2.13	0.00154742146157474	0.00137732168895316	0.0015607546929117	0.00146570499348006	0.00138686047946191	0.00132077153820187	0.00144959163310238	0.00153741456991605	0.00142342513969812	0.00125637699828462	0.0013992261339677	0.0014490919099306	0.00153151130821273	0.00139024888213079	0.00152762556507756	0.00153810943532147	0.00149528702973542	0.0015606178382245	0.00140920971559863	0.00138632897589274	0.00148132573633382	0.00149613754393872	0.00157434685990198	0.0015192741491398	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
EC:2.7.4.8	0.00154092095781124	0.0013778510941318	0.00164917009515835	0.00136437048250084	0.00145415389807679	0.00134047904945687	0.00143541570649917	0.00139761500764538	0.00145668196353475	0.00124702200529091	0.00145641940203541	0.0014293085838764	0.00161363813802289	0.00141377686104458	0.00155544613524548	0.00153647601827301	0.00147065698387348	0.00152452980237831	0.0013892933531693	0.00141185877343469	0.00152570189144434	0.00149904342839407	0.00146995251117902	0.00153471319916449	Guanylate kinase
EC:1.5.1.20	0.00140736852420397	0.00146476681957904	0.00141424908183919	0.00143248078250109	0.00179673610163127	0.00175998421950598	0.001307516551634	0.00166863200979203	0.00149949091653118	0.00123054282532507	0.00127143426278599	0.00140278978838716	0.00154527081766698	0.00149067151582726	0.00140457107482175	0.00135644317100473	0.001406258279569	0.00149796215490593	0.00145869515599052	0.00156957267228142	0.00133301178243326	0.00138333298414601	0.00148163287908224	0.00119591318239493	Methylenetetrahydrofolate reductase (NAD(P)H)
EC:6.3.2.4	0.00155195630078345	0.00134847717384389	0.00154723190173788	0.00136216234233173	0.00136501553860089	0.00132021079792069	0.00151002903397797	0.00136526113755792	0.00151221356139247	0.00191509371802477	0.00138268870177858	0.00141392768249264	0.00148123212270783	0.00136497147443669	0.00156160163186414	0.00156735344184788	0.00145849692311853	0.00148927812966943	0.00154577812702815	0.00136534328447756	0.0014768440793826	0.00149514466883707	0.00140355410932111	0.00160236899439009	D-alanine--D-alanine ligase
EC:6.3.4.15	0.00155098765761496	0.00135651505704185	0.00157645758425957	0.00150958817126877	0.00138597305362052	0.00132999927241716	0.00146903358903928	0.00141369082690839	0.00144731978567598	0.00126515629940179	0.00137573862946433	0.00144513761398036	0.00152310056581394	0.00139460927116463	0.00152065976058993	0.00152297598862747	0.0014549324205648	0.00158038407254132	0.00138866205742767	0.00140328601309912	0.00149631744256608	0.00148185184100336	0.00157774687920724	0.00156941284624968	Biotin--[acetyl-CoA-carboxylase] ligase
EC:3.5.99.10	0.00167045427902178	0.00141701295987962	0.00151765987122627	0.00160721069759772	0.0013960724573174	0.00140788489654626	0.0014371675270015	0.00145301405448555	0.00141344093100795	0.000928583081089023	0.00132509632803961	0.00145379996921912	0.00152639974734843	0.00144686041231561	0.00157749977748046	0.00150605898032452	0.00147498661217132	0.00149401685826251	0.0012284827779738	0.00136665943141953	0.00151201557349859	0.00146448777530949	0.00151380723613332	0.00158356348898802	2-iminobutanoate/2-iminopropanoate deaminase
EC:6.1.1.6	0.00154696551820832	0.00137492020622377	0.00154575107897816	0.00147048857556534	0.00136813164735905	0.0013049220802049	0.00151473456204189	0.00139297576475028	0.00139402190599022	0.00157078464012106	0.00137053464446181	0.00140499997006609	0.00151089723749937	0.00138580679614691	0.00151956987281295	0.00154629685714689	0.00145779065320089	0.00161899789326129	0.00139411115789683	0.00138495311854018	0.00149337899767825	0.00146380761087052	0.00152932269005762	0.00149933659231866	Lysine--tRNA ligase
EC:6.1.1.10	0.00159442524970169	0.00137074950180692	0.0015546977164848	0.00136447150852164	0.0013766343480374	0.00131833889228133	0.00149711758848444	0.00136969369725344	0.00151957732879509	0.00125767230500682	0.001376750986792	0.0014441706171876	0.00149330444498872	0.00140929838278295	0.00158685859643492	0.00157256263597938	0.00150467416155213	0.00147935665269983	0.00144753547642889	0.00136380268394397	0.0014609081246732	0.00150339288125628	0.00141796366336943	0.00165567062220093	Methionine--tRNA ligase
EC:3.5.2.3	0.00155816734672511	0.00128622416679008	0.00158298431057303	0.00137300459920779	0.00138105223586157	0.00133152722039915	0.00150900883224691	0.00150163707212116	0.0014232774755808	0.00181487295846834	0.00135063366099057	0.00138490187081719	0.00148137940759776	0.00138716333686745	0.00149023767568478	0.00154674123312272	0.00151629632475377	0.00147129870728332	0.00156196780814402	0.00141115124103927	0.00140937963967984	0.00142398237067168	0.00141632088033461	0.00149072173342935	Dihydroorotase
EC:2.7.7.2	0.0015864982675221	0.00136904027937303	0.00158172273184968	0.00138366645247527	0.00137821015093331	0.00131174919320544	0.00145595590350273	0.00137571930745646	0.00141266577964843	0.00126472453049439	0.00137831211441764	0.00140564982440354	0.00151223830518139	0.00139390964819241	0.0015454665541224	0.00156550973587609	0.00150862271699884	0.00148078769228838	0.00140301894445495	0.00140631937389758	0.00146721485890487	0.00152789604888949	0.00141978697201248	0.00152923200884455	FAD synthetase
EC:2.7.1.26	0.0015864982675221	0.00136904027937303	0.00158172273184968	0.00138366645247527	0.00137821015093331	0.00131174919320544	0.00145595590350273	0.00137571930745646	0.00141266577964843	0.00126472453049439	0.00137831211441764	0.00140564982440354	0.00151223830518139	0.00139390964819241	0.0015454665541224	0.00156550973587609	0.00150862271699884	0.00148078769228838	0.00140301894445495	0.00140631937389758	0.00146721485890487	0.00152789604888949	0.00141978697201248	0.00152923200884455	Riboflavin kinase
EC:4.2.1.10	0.0015182486536489	0.0013669856830845	0.00151097231110752	0.00145823628408457	0.0013708453458198	0.00131134888438307	0.00143464750678933	0.00152310032746173	0.00142386847307576	0.00124104920207185	0.00140438464264374	0.00143250708569355	0.00149767454270975	0.00138632482908016	0.00150384942629071	0.00148882567325007	0.00145034427363677	0.00147049215747077	0.00138103559758127	0.00137799289899194	0.00146687133567158	0.00150472396381325	0.00154440993723921	0.00148560086040136	3-dehydroquinate dehydratase
EC:5.4.99.2	0.000987833654507596	0.00145021725268383	0.000688441082428142	0.00207177235975589	0.0015745263296895	0.00213058212107715	0.00128094740950025	0.00229191381578693	0.00131894408053796	0.00183530714162598	0.00125832656011529	0.0013077370836976	0.000988507189885738	0.00152745668163493	0.0011620516160104	0.00124755850882127	0.00136376400035254	0.00135971021527835	0.00174519671334356	0.0017128197458046	0.00139246138468899	0.00116141864977649	0.00129308543493268	0.00112696024491831	Methylmalonyl-CoA mutase
EC:2.3.3.1	0.00150962470243949	0.00132750214066623	0.00158334382143192	0.00124399833951467	0.00144680335812633	0.00129581690207522	0.00159881828805998	0.00123334129277754	0.00145910802018747	0.00122852214683843	0.001620985331317	0.00167067430031423	0.00160673008909322	0.00130414586702858	0.00147679935939468	0.00152526666673463	0.0014343202161225	0.00116185269421079	0.00144576377547659	0.00147178788240078	0.00133844931480183	0.00149067260639848	0.00141778566511973	0.00165857150396229	Citrate (Si)-synthase
EC:2.1.2.9	0.00155494168929881	0.00141008178560272	0.00153833668168817	0.00136880119512772	0.00137258702270475	0.00132640665470135	0.00142961966001117	0.00152345009903025	0.00141056847174651	0.00123601189815216	0.00138066229024538	0.00144200105140476	0.00148743242898219	0.00141928212142839	0.0015048090013987	0.00152789354750316	0.001471074189732	0.00146661642525179	0.0013821454562238	0.00135581731578009	0.00144598688474521	0.00144932468274503	0.00141888434397137	0.0015795454052475	Methionyl-tRNA formyltransferase
EC:4.2.3.4	0.00153324181206734	0.00143451408669459	0.0015001610709426	0.0013465935109107	0.00135646971068539	0.00133444362413503	0.00145861615064606	0.00134841582084418	0.00140423698906244	0.0017051885440765	0.0013605967096223	0.00136938321385252	0.00147385043657949	0.0013397419708633	0.00154828604641501	0.00160225707618722	0.00149834790521708	0.00143288761717172	0.00155901334407321	0.00135615291706373	0.00147854231731537	0.00143943830139867	0.00140693968657771	0.00148064376796062	3-dehydroquinate synthase
EC:6.1.1.11	0.00154177419622723	0.00153406343648578	0.00155617853924452	0.00138324539045283	0.0013589024186087	0.00130765372602276	0.00151893608606337	0.00136443122501809	0.00143832796170038	0.00124543885263044	0.00142870938668025	0.00141069296483481	0.00147309153180452	0.00137697609854645	0.00149995189282739	0.00152111540761862	0.00145185291982159	0.00145216690051743	0.00138326549705572	0.00135423463019806	0.0014450532062137	0.00156440408137524	0.00141299920914331	0.00148634333239689	Serine--tRNA ligase
